"1978",10,9.32,9.73,8.58,9.21,9.2,8.66,8.78,9.05,9.97,13.3,13.4,21.4,22.4,23.4,34.1,36.6,60.3,57.3,51.3,57.3,64.3,60.1,40.7,28.9,22.7,23.3,18.5,15.5,14.9,14.1,13.4,12.5,12.1,12.4,10.9
"1979",10.1,9.19,9.17,9.45,9.35,9.14,9,8.83,9.11,9.07,10.5,11.3,14.4,15,16.4,37.8,43.8,64.5,56.5,58.9,53.3,75.8,60.6,43.2,36.4,28.4,23.5,20.3,18,16.9,15.9,14.5,13.2,13,12.7,10.9
"1980",10.2,8.98,8.71,8.58,9.28,8.63,8.25,8,8.37,9.3,17.6,12.4,32.8,22.7,40.1,31,37.4,51.4,50,56.9,52.7,49.8,44.4,41.4,36.4,27.2,26.4,21.5,19.8,17.7,16.6,16,13.9,13.4,12.5,11.1
"1981",10.5,10,8.99,8.92,8.48,8.57,8.65,9.02,8.78,8.28,7.62,16.6,52.3,30,23.6,31.6,55.8,89.2,81.6,73.6,67.8,57,49.5,41.3,32.6,27.8,24.7,22.2,20.7,18.9,18.4,16.8,14.7,13.1,13.3,12.7
"1982",12.8,12,11.6,12,11.2,11.6,10.8,10.3,9.82,9.82,12.8,16.2,16.9,8.56,17,11.7,13.5,23.2,37.2,29,39.3,56,51.5,35.2,27.4,20.7,17.3,16.8,16.1,15.5,15.6,14.8,14.1,13.2,12.4,12.2
"1983",11.5,11.2,11.2,11.2,11.1,10.7,10.7,10.2,9.21,9.47,11.5,9.44,13.2,20.5,23,22,34.4,55.1,50.9,64.6,71.4,73.4,53.9,52.7,41.8,29.6,24.9,21.8,18.7,16.9,15.9,14.9,14,12,12.1,10.9
"1984",9.8,9.77,9.24,9.48,9.4,9.4,9.7,9.76,10.3,9.7,9.92,11.5,13.4,10.4,17.4,46.3,29,36.1,31.6,41.8,43,48.8,56.7,50.7,37.6,27.2,22.8,19.3,16.8,14.9,13.8,13.3,12.5,11.4,10.7,10.4
"1985",8.96,9.02,9.06,8.85,8.42,8.23,8.39,9.04,9.98,10.2,11.4,22.2,21,14.9,34.2,23.3,43.8,52.5,48.6,46.2,52.1,57.6,43,36.9,31.6,25.8,23.2,20.2,17.5,16.7,15.5,13.9,11.7,12.3,11.7,11
"1986",10.8,10.8,10.1,10.1,9.84,8.58,8.71,8.57,8.11,10.4,16.6,12.4,22.9,21.1,16,26.5,32.7,55.4,56.7,44.4,67.7,65.7,50.7,41,30.3,25.8,23,20,19.2,18.5,17.8,15.5,13.5,13.1,12.1,11.5
"1987",10.7,10.2,9.93,10.1,10,9.88,10.2,9.91,9.82,9.8,10.2,16.9,12.1,37.9,38.5,50.2,35.5,38.6,64.8,71.6,68.3,52.7,56.8,50.9,40.1,31.6,28.5,26.9,26.4,23.4,21.1,19.9,18.3,17.5,17.5,17.4
"1988",14.5,12.1,12.2,12,11.2,11.1,11.8,11,10.8,10.7,14,29.4,35.5,19.3,20.7,27.9,58.8,70.2,55.4,59.3,64.1,56.7,50.8,46.5,42.2,36.1,26.2,22.4,20,19,17.5,15.8,16.1,14.2,13.6,12.8
"1989",12.3,12.3,12.4,12.1,11.1,10.8,10.6,11.4,11.8,11.5,10.5,11.6,19.2,27.2,43.5,49.5,21.8,36.9,38.7,48.1,48.1,46.3,40.5,37.4,29.7,24.1,23.2,20.1,17.3,15.9,14.8,14.6,14.7,13.6,13,11.8
"1990",11.5,11.2,10.7,10.1,10.2,9.36,9.96,10.1,10.5,9.93,10.9,10.9,20.2,29.1,21.5,38.9,39.4,44.4,43,40.4,47.4,47.5,43.4,39.1,36.4,32.9,25.8,23.6,20.4,19.2,18.6,16.7,14.4,13.9,12,11
"1991",11.5,10.6,9.58,9.56,9.88,9.85,9.18,9.07,8.94,11.7,10.2,10.2,12.8,25.1,17.7,20.1,28.1,32.2,35.6,43.5,42.4,41.3,38.4,33.7,32.8,29.6,25.4,18.5,14.9,14.6,13.2,12.5,12,11,10.7,8.73
"1992",9.5,9.38,9.5,9.41,8.72,8.87,8.24,8.06,8.04,7.83,9.21,12.7,10.6,19.6,30.5,38.4,37,32.5,52.7,64.2,55.6,45.1,40.7,35.5,31.6,24.4,20,17.7,15.6,14.6,13.6,12.5,10.4,10.2,10.2,9.76
"1993",9.45,9.57,9.11,8.69,8.01,7.18,7.22,7.31,7.32,6.39,6.63,8.28,19.4,16.8,26.4,43,45.3,45.2,50.1,49.8,40.1,34.7,30.9,30.4,30.1,19.1,23.7,,,,14,12.9,11.9,,,
"1994",,,,,,,8.2,8.17,9.15,8.66,8.68,9.49,16.4,28.4,30.1,47,57.4,61.1,60.9,57.3,50.5,44,48.5,37.7,30.7,25.7,24.4,21.8,17.2,15.1,15,14.5,13.8,13.5,12.3,10.6
"1995",9.24,8.85,8.83,9.18,8.78,8.63,8.52,8.42,9.92,9.21,9.71,9.12,17.2,27.2,26.8,22.6,30.7,32.6,38,43,39.5,33.9,31.4,29.3,23.6,19.2,18.3,13.9,10.3,8.95,7.98,7.61,7.64,7.78,8.07,8.17
"1996",7.8,8.55,8.8,8.46,8.19,8.19,7.97,8.28,8.09,8.17,9.48,11.1,10.6,12.3,24.2,35.2,64.9,46.9,35.6,39.4,41.8,59,54,29.8,25.6,23.3,21.4,18.6,17.3,16.5,14.6,12.8,11.9,11.8,11.4,10.8
"1997",10.1,10.3,10.8,10.7,10.4,9.25,9.02,9.08,9.11,10.9,14.2,25.8,30.8,25.7,40.4,62.7,60,49.9,50.1,50.6,37.8,41.6,43.2,37.5,31.8,28.4,22.8,19.3,16.4,15.3,13.7,12.7,11.3,10.9,9.36,8.72
"1998",9.33,9.04,8.98,8.65,8.15,8,7.74,7.49,8.91,7.49,8.42,8.15,8.3,14,20.6,35.8,40.5,64.6,63.6,62,56.9,56.2,57.4,51.5,44.6,37.9,32,25,22.3,19.8,18,15.5,15.9,14.5,14.4,13.4
"1999",13.2,13.1,12.9,12.5,12.2,12.1,12.1,11.7,10.7,10.7,10.9,11.9,14.4,19.4,39.9,52.6,40.9,39.6,40.7,68.3,65,77.3,57.5,55.9,50.1,43.8,36.8,30.6,27.6,26.4,22.1,19.9,17.2,14.3,12.3,11.4
"2000",11.5,14.1,14.5,15.4,15.8,15.9,15,14.7,14.1,11.8,13,15,18,39.7,61.6,73.2,59.9,64.6,67,62.1,56.9,56,49.9,42.4,36.2,30.2,25.3,19.8,17.9,16.6,16.2,15.2,14.5,12.7,12.3,11.9
"2001",11.7,11.4,13.5,13,11.8,11.3,11.3,11.3,11.1,11,11,11,13.4,26.1,36.2,39,35.5,54.9,51.1,49.3,45.2,48,49.9,39.9,38.8,33,28.6,24.5,21.4,18.3,16.5,15.3,14.3,12.6,12.3,10.9
"2002",10.5,11.1,11.8,12.1,11.8,11.6,11.3,11.3,11.5,11.7,15,23.5,20.5,26.3,42.1,85.6,91.9,78.5,84.9,63.8,45.6,34.7,34,39.5,31.1,27.3,26.7,24.4,21.9,19.7,18.6,17.5,16.4,13.5,14.1,13.8
"2003",11.6,10.6,10.4,10.2,10,9.9,10,9.72,9.55,9.64,9.75,11.5,14.9,18.9,26.3,46.1,52.3,50,51.2,56.7,62.5,61.4,50.3,42.3,35.6,29.9,23.4,20.8,18.8,17.9,17.1,15.6,13.8,13.1,12.7,11.7
"2004",11.2,11.1,10.9,10.9,10.6,10.4,10,9.91,9.8,9.91,11.6,13.7,16.6,24.8,34.6,35.5,47.1,55.9,57.7,55,53.7,53.8,55.6,56.3,48.6,34.6,24.4,21.2,18.8,17.5,16.2,15.4,13.9,11.6,10.7,10.2
"2005",10,10,10.3,10.7,10.4,10.2,10,10.1,10.1,10.3,10.5,11.3,14.4,19.1,18.5,32.9,65.3,68.5,64.3,52.8,42.8,39,34.8,29.6,25.6,24.1,22,20.1,17.1,13.6,11.9,11,10.5,10.1,10,10
"2008",9,9,9,9,9,9,8.65,8.5,8.34,8.05,7.9,7.76,9.5,17.4,15.8,16.7,17.7,15.1,14.7,14.1,14.1,13.3,18.2,20.6,19.6,17.2,16.5,15.9,14.9,13.2,11.1,8.89,8.3,8.1,8,7.9
"2009",8.02,7.94,7.9,7.9,7.9,7.9,7.74,7.7,7.56,7.4,7.55,8,8.71,11.9,16.7,22.3,28.1,32.6,30.5,35.4,42.1,41.2,41.4,32.1,25.6,23.4,21.8,19,17,15.4,14.4,11,10.4,9.49,9.43,9.4
"2010",9.16,9.4,8.99,8.5,8.5,8.3,8.12,7.92,8.1,8.3,8.74,11.4,15.6,19.8,19,19.5,27.2,57.1,64.2,48.4,41.5,34.4,33,30.5,25.4,20.7,16.6,15,14.4,11,9.94,9.22,8.89,8.98,8.5,8.5
"2011",8.5,8.5,8.5,8.89,8.77,8.5,8.46,8.1,8.1,8.16,9.76,11,17.3,26,25.4,22.6,40,40.6,39,45.2,43.9,40.7,34.8,29.8,25.9,23.1,19.6,17.9,15.8,13.7,40.1,8.8,8.5,8.61,8.8,8.8
